-54.0342,0,81.5093,1
-53.886,0,81.9868,1
-53.7335,0,82.463,1
-53.5769,0,82.9378,1
-53.4161,0,83.4113,1
-53.251,0,83.8833,1
-53.0818,0,84.3538,1
-52.9085,0,84.8228,1
-52.731,0,85.2902,1
-52.5494,0,85.7561,1
-52.3636,0,86.2203,1
-52.1738,0,86.6828,1
-51.9799,0,87.1437,1
-51.7819,0,87.6028,1
-51.5798,0,88.0602,1
-51.3737,0,88.5158,1
-51.1636,0,88.9695,1
-50.9495,0,89.4213,1
-50.7314,0,89.8712,1
-50.5093,0,90.3192,1
-50.2832,0,90.7652,1
-50.0533,0,91.2092,1
-49.8194,0,91.6511,1
-49.5816,0,92.0909,1
-49.3399,0,92.5287,1
-49.0943,0,92.9642,1
-48.8449,0,93.3976,1
-48.5917,0,93.8287,1
-48.3347,0,94.2576,1
-48.0739,0,94.6842,1
-47.8093,0,95.1085,1
-47.541,0,95.5304,1
-47.2689,0,95.9499,1
-46.9932,0,96.367,1
-46.7138,0,96.7816,1
-46.4307,0,97.1938,1
-46.144,0,97.6034,1
-45.8536,0,98.0105,1
-45.5597,0,98.415,1
-45.2622,0,98.8169,1
-44.9612,0,99.2161,1
-44.6566,0,99.6126,1
-44.3486,0,100.006,1
-44.0371,0,100.398,1
-43.7221,0,100.786,1
-43.4037,0,101.171,1
-43.0819,0,101.554,1
-42.7567,0,101.934,1
-42.4282,0,102.311,1
-42.0963,0,102.685,1
-41.7612,0,103.056,1
-41.4228,0,103.424,1
-41.0811,0,103.789,1
-40.7362,0,104.151,1
-40.3882,0,104.51,1
-40.0369,0,104.866,1
-39.6826,0,105.219,1
-39.3251,0,105.568,1
-38.9646,0,105.915,1
-38.601,0,106.258,1
-38.2343,0,106.598,1
-37.8647,0,106.935,1
-37.4921,0,107.268,1
-37.1166,0,107.598,1
-36.7382,0,107.925,1
-36.3569,0,108.248,1
-35.9727,0,108.568,1
-35.5857,0,108.885,1
-35.196,0,109.198,1
-34.8035,0,109.508,1
-34.4082,0,109.814,1
-34.0103,0,110.117,1
-33.6097,0,110.416,1
-33.2065,0,110.712,1
-32.8006,0,111.004,1
-32.3922,0,111.292,1
-31.9813,0,111.577,1
-31.5679,0,111.859,1
-31.152,0,112.136,1
-30.7336,0,112.41,1
-30.3128,0,112.68,1
-29.8897,0,112.946,1
-29.4642,0,113.209,1
-29.0364,0,113.468,1
-28.6064,0,113.723,1
-28.1741,0,113.974,1
-27.7396,0,114.222,1
-27.3029,0,114.465,1
-26.8641,0,114.705,1
-26.4232,0,114.941,1
-25.9802,0,115.172,1
-25.5352,0,115.4,1
-25.0882,0,115.624,1
-24.6392,0,115.844,1
-24.1883,0,116.061,1
-23.7354,0,116.273,1
-23.2808,0,116.481,1
-22.8243,0,116.685,1
-22.366,0,116.885,1
-21.906,0,117.081,1
-21.4442,0,117.272,1
-20.9808,0,117.46,1
-20.5157,0,117.644,1
-20.049,0,117.823,1
-19.5808,0,117.999,1
-19.111,0,118.17,1
-18.6397,0,118.337,1
-18.167,0,118.5,1
-17.6928,0,118.658,1
-17.2173,0,118.813,1
-16.7404,0,118.963,1
-16.2622,0,119.109,1
-15.7827,0,119.251,1
-15.302,0,119.388,1
-14.8201,0,119.522,1
-14.337,0,119.651,1
-13.8528,0,119.775,1
-13.3676,0,119.896,1
-12.8812,0,120.012,1
-12.3939,0,120.124,1
-11.9056,0,120.231,1
-11.4163,0,120.335,1
-10.9262,0,120.433,1
-10.4352,0,120.528,1
-9.94341,0,120.618,1
-9.45082,0,120.704,1
-8.9575,0,120.785,1
-8.46347,0,120.863,1
-7.96878,0,120.935,1
-7.47347,0,121.004,1
-6.97757,0,121.067,1
-6.48112,0,121.127,1
-5.98417,0,121.182,1
-5.48675,0,121.233,1
-4.9889,0,121.279,1
-4.49065,0,121.321,1
-3.99206,0,121.359,1
-3.49315,0,121.392,1
-2.99397,0,121.421,1
-2.49456,0,121.445,1
-1.99495,0,121.465,1
-1.49518,0,121.48,1
-0.995298,0,121.491,1
-0.495336,0,121.498,1
0,0,121,1
0.5,0,120.998,1
0.99996,0,120.991,1
1.49984,0,120.98,1
1.9996,0,120.964,1
2.4992,0,120.944,1
2.99861,0,120.92,1
3.49777,0,120.891,1
3.99665,0,120.857,1
4.49522,0,120.819,1
4.99343,0,120.777,1
5.49123,0,120.73,1
5.98861,0,120.679,1
6.4855,0,120.623,1
6.98188,0,120.563,1
7.4777,0,120.499,1
7.97292,0,120.43,1
8.46751,0,120.356,1
8.96142,0,120.278,1
9.45462,0,120.196,1
9.94707,0,120.109,1
10.4387,0,120.018,1
10.9295,0,119.923,1
11.4195,0,119.823,1
11.9085,0,119.719,1
12.3966,0,119.611,1
12.8837,0,119.498,1
13.3698,0,119.381,1
13.8548,0,119.259,1
14.3387,0,119.133,1
14.8215,0,119.003,1
15.303,0,118.869,1
15.7834,0,118.73,1
16.2625,0,118.587,1
16.7403,0,118.439,1
17.2168,0,118.288,1
17.6919,0,118.132,1
18.1656,0,117.972,1
18.6378,0,117.808,1
19.1086,0,117.639,1
19.5778,0,117.466,1
20.0455,0,117.289,1
20.5115,0,117.108,1
20.976,0,116.923,1
21.4387,0,116.734,1
21.8998,0,116.54,1
22.3591,0,116.343,1
22.8166,0,116.141,1
23.2723,0,115.935,1
23.7262,0,115.725,1
24.1781,0,115.512,1
24.6282,0,115.294,1
25.0762,0,115.072,1
25.5223,0,114.846,1
25.9663,0,114.616,1
26.4083,0,114.382,1
26.8482,0,114.144,1
27.2859,0,113.903,1
27.7214,0,113.657,1
28.1548,0,113.408,1
28.5858,0,113.154,1
29.0147,0,112.897,1
29.4412,0,112.636,1
29.8653,0,112.372,1
30.2871,0,112.103,1
30.7064,0,111.831,1
31.1233,0,111.555,1
31.5378,0,111.275,1
31.9497,0,110.992,1
32.359,0,110.704,1
32.7658,0,110.414,1
33.17,0,110.119,1
33.5715,0,109.821,1
33.9704,0,109.52,1
34.3665,0,109.215,1
34.7599,0,108.906,1
35.1506,0,108.594,1
35.5384,0,108.278,1
35.9234,0,107.959,1
36.3055,0,107.637,1
36.6848,0,107.311,1
37.0611,0,106.982,1
37.4344,0,106.649,1
37.8048,0,106.313,1
38.1722,0,105.974,1
38.5365,0,105.632,1
38.8977,0,105.286,1
39.2559,0,104.937,1
39.6109,0,104.585,1
39.9628,0,104.23,1
40.3114,0,103.871,1
40.6569,0,103.51,1
40.9991,0,103.145,1
41.3381,0,102.778,1
41.6737,0,102.407,1
42.0061,0,102.034,1
42.335,0,101.657,1
42.6606,0,101.278,1
42.9829,0,100.895,1
43.3016,0,100.51,1
43.617,0,100.122,1
43.9288,0,99.7312,1
44.2372,0,99.3376,1
44.542,0,98.9413,1
44.8433,0,98.5422,1
45.141,0,98.1405,1
45.4351,0,97.7362,1
45.7255,0,97.3292,1
46.0124,0,96.9196,1
46.2955,0,96.5075,1
46.575,0,96.0929,1
46.8508,0,95.6758,1
47.1228,0,95.2563,1
47.391,0,94.8344,1
47.6555,0,94.41,1
47.9162,0,93.9834,1
48.1731,0,93.5544,1
48.4261,0,93.1231,1
48.6753,0,92.6896,1
48.9206,0,92.2539,1
49.162,0,91.8161,1
49.3994,0,91.376,1
49.633,0,90.9339,1
49.8625,0,90.4897,1
50.0881,0,90.0435,1
50.3098,0,89.5953,1
50.5273,0,89.1451,1
50.7409,0,88.693,1
50.9504,0,88.239,1
51.1559,0,87.7832,1
51.3573,0,87.3255,1
51.5546,0,86.8661,1
51.7477,0,86.4049,1
51.9368,0,85.942,1
52.1217,0,85.4775,1
52.3025,0,85.0113,1
52.4791,0,84.5435,1
52.6515,0,84.0742,1
52.8197,0,83.6033,1
52.9837,0,83.131,1
53.1434,0,82.6572,1
53.299,0,82.182,1
53.4503,0,81.7054,1
53.5973,0,81.2275,1
53.74,0,80.7483,1
53.8785,0,80.2679,1
54.0127,0,79.7862,1
54.1425,0,79.3033,1
54.2681,0,78.8194,1
54.3893,0,78.3343,1
54.5062,0,77.8481,1
54.6187,0,77.3609,1
54.7269,0,76.8728,1
54.8308,0,76.3837,1
54.9302,0,75.8937,1
55.0253,0,75.4028,1
55.116,0,74.9111,1
55.2023,0,74.4186,1
55.2842,0,73.9253,1
55.3616,0,73.4314,1
55.4347,0,72.9367,1
55.5034,0,72.4414,1
55.5676,0,71.9456,1
55.6274,0,71.4492,1
55.6828,0,70.9522,1
55.7337,0,70.4548,1
55.7802,0,69.957,1
55.8222,0,69.4588,1
55.8598,0,68.9602,1
55.8929,0,68.4613,1
55.9216,0,67.9621,1
55.9458,0,67.4627,1
55.9656,0,66.963,1
55.9809,0,66.4633,1
55.9917,0,65.9634,1
55.9981,0,65.4634,1
56,0,64.9634,1
55.9974,0,64.4634,1
55.9904,0,63.9635,1
55.9789,0,63.4636,1
55.963,0,62.9638,1
55.9426,0,62.4643,1
55.9177,0,61.9649,1
55.8884,0,61.4657,1
55.8546,0,60.9669,1
55.8163,0,60.4683,1
55.7737,0,59.9701,1
55.7265,0,59.4724,1
55.6749,0,58.975,1
55.6189,0,58.4782,1
55.5585,0,57.9818,1
55.4936,0,57.4861,1
55.4243,0,56.9909,1
55.3506,0,56.4963,1
55.2725,0,56.0025,1
55.1899,0,55.5093,1
55.103,0,55.0169,1
55.0117,0,54.5253,1
54.9159,0,54.0346,1
54.8158,0,53.5447,1
54.7114,0,53.0557,1
54.6025,0,52.5677,1
54.4894,0,52.0807,1
54.3718,0,51.5947,1
54.25,0,51.1098,1
54.1238,0,50.6259,1
53.9933,0,50.1433,1
53.8585,0,49.6618,1
53.7194,0,49.1815,1
53.576,0,48.7025,1
53.4284,0,48.2248,1
53.2765,0,47.7484,1
53.1203,0,47.2734,1
52.9599,0,46.7998,1
52.7953,0,46.3277,1
52.6265,0,45.8571,1
52.4535,0,45.388,1
52.2763,0,44.9204,1
52.0949,0,44.4544,1
51.9094,0,43.9901,1
51.7197,0,43.5275,1
51.526,0,43.0666,1
51.3281,0,42.6074,1
51.1261,0,42.15,1
50.92,0,41.6944,1
50.7099,0,41.2407,1
50.4958,0,40.7889,1
50.2776,0,40.339,1
50.0554,0,39.8911,1
49.8292,0,39.4452,1
49.5991,0,39.0013,1
49.3649,0,38.5595,1
49.1269,0,38.1198,1
48.8849,0,37.6822,1
48.6391,0,37.2468,1
48.3893,0,36.8136,1
48.1358,0,36.3827,1
47.8783,0,35.9541,1
47.6171,0,35.5277,1
47.352,0,35.1038,1
47.0832,0,34.6822,1
46.8106,0,34.263,1
46.5343,0,33.8463,1
46.2543,0,33.432,1
45.9706,0,33.0203,1
45.6833,0,32.6111,1
45.3923,0,32.2045,1
45.0976,0,31.8005,1
44.7994,0,31.3992,1
44.4976,0,31.0006,1
44.1923,0,30.6046,1
43.8834,0,30.2114,1
43.571,0,29.821,1
43.2552,0,29.4333,1
42.9359,0,29.0486,1
42.6132,0,28.6666,1
42.2871,0,28.2876,1
41.9576,0,27.9115,1
41.6248,0,27.5384,1
41.2887,0,27.1682,1
40.9493,0,26.8011,1
40.6066,0,26.437,1
40.2606,0,26.076,1
39.9115,0,25.718,1
39.5592,0,25.3632,1
39.2037,0,25.0116,1
38.8451,0,24.6632,1
38.4834,0,24.318,1
38.1186,0,23.976,1
37.7508,0,23.6373,1
37.38,0,23.3019,1
37.0062,0,22.9698,1
36.6295,0,22.641,1
36.2498,0,22.3157,1
35.8672,0,21.9937,1
35.4818,0,21.6752,1
35.0936,0,21.3601,1
34.7025,0,21.0485,1
34.3087,0,20.7404,1
33.9122,0,20.4359,1
33.5129,0,20.1348,1
33.111,0,19.8374,1
32.7065,0,19.5436,1
32.2993,0,19.2534,1
31.8896,0,18.9668,1
31.4773,0,18.6839,1
31.0625,0,18.4047,1
30.6452,0,18.1292,1
30.2255,0,17.8575,1
29.8034,0,17.5895,1
29.3789,0,17.3253,1
28.9521,0,17.0649,1
28.5229,0,16.8083,1
28.0915,0,16.5555,1
27.6578,0,16.3066,1
27.222,0,16.0616,1
26.7839,0,15.8205,1
26.3438,0,15.5833,1
25.9015,0,15.3501,1
25.4572,0,15.1208,1
25.0108,0,14.8955,1
24.5624,0,14.6742,1
24.1121,0,14.4569,1
23.6599,0,14.2436,1
23.2058,0,14.0344,1
22.7498,0,13.8292,1
22.292,0,13.6282,1
21.8324,0,13.4312,1
21.3711,0,13.2383,1
20.9081,0,13.0495,1
20.4434,0,12.8649,1
19.9771,0,12.6845,1
19.5092,0,12.5082,1
19.0398,0,12.3361,1
18.5688,0,12.1682,1
18.0964,0,12.0045,1
17.6225,0,11.845,1
17.1472,0,11.6898,1
16.6705,0,11.5388,1
16.1925,0,11.3921,1
15.7132,0,11.2497,1
15.2327,0,11.1115,1
14.7509,0,10.9777,1
14.268,0,10.8481,1
13.7839,0,10.7229,1
13.2987,0,10.602,1
12.8125,0,10.4854,1
12.3253,0,10.3732,1
11.837,0,10.2653,1
11.3479,0,10.1618,1
10.8578,0,10.0627,1
10.3668,0,9.96793,1
9.87507,0,9.87756,1
9.38252,0,9.79159,1
8.88921,0,9.71002,1
8.39519,0,9.63286,1
7.90051,0,9.56011,1
7.4052,0,9.49177,1
6.90929,0,9.42787,1
6.41284,0,9.36839,1
5.91587,0,9.31335,1
5.41843,0,9.26275,1
4.92056,0,9.2166,1
4.4223,0,9.17489,1
3.92369,0,9.13763,1
3.42476,0,9.10482,1
2.92556,0,9.07647,1
2.42612,0,9.05258,1
1.9265,0,9.03315,1
1.42672,0,9.01818,1
0.926821,0,9.00767,1
0.426853,0,9.00163,1
-0.0731499,0,9.00005,1
-0.573147,0,9.00293,1
-1.0731,0,9.01028,1
-1.57296,0,9.0221,1
-2.0727,0,9.03837,1
-2.57228,0,9.05911,1
-3.07165,0,9.0843,1
-3.57077,0,9.11396,1
-4.06961,0,9.14807,1
-4.56813,0,9.18663,1
-5.06628,0,9.22964,1
-5.56403,0,9.2771,1
-6.06133,0,9.329,1
-6.55815,0,9.38534,1
-7.05445,0,9.44611,1
-7.55019,0,9.51131,1
-8.04532,0,9.58093,1
-8.53981,0,9.65498,1
-9.03362,0,9.73343,1
-9.52672,0,9.81629,1
-10.019,0,9.90355,1
-10.5106,0,9.9952,1
-11.0013,0,10.0912,1
-11.4911,0,10.1917,1
-11.98,0,10.2964,1
-12.4679,0,10.4056,1
-12.9549,0,10.5191,1
-13.4408,0,10.6369,1
-13.9257,0,10.7591,1
-14.4094,0,10.8856,1
-14.892,0,11.0164,1
-15.3734,0,11.1515,1
-15.8536,0,11.2909,1
-16.3325,0,11.4346,1
-16.8101,0,11.5826,1
-17.2864,0,11.7348,1
-17.7613,0,11.8913,1
-18.2347,0,12.052,1
-18.7068,0,12.2169,1
-19.1773,0,12.386,1
-19.6463,0,12.5593,1
-20.1137,0,12.7368,1
-20.5796,0,12.9185,1
-21.0438,0,13.1043,1
-21.5063,0,13.2943,1
-21.9671,0,13.4884,1
-22.4261,0,13.6866,1
-22.8834,0,13.8888,1
-23.3388,0,14.0952,1
-23.7924,0,14.3056,1
-24.2441,0,14.5201,1
-24.6938,0,14.7385,1
-25.1416,0,14.961,1
-25.5874,0,15.1875,1
-26.0311,0,15.4179,1
-26.4728,0,15.6523,1
-26.9123,0,15.8907,1
-27.3497,0,16.1329,1
-27.785,0,16.3791,1
-28.218,0,16.6291,1
-28.6487,0,16.8829,1
-29.0772,0,17.1407,1
-29.5034,0,17.4022,1
-29.9272,0,17.6675,1
-30.3486,0,17.9366,1
-30.7676,0,18.2094,1
-31.1841,0,18.486,1
-31.5982,0,18.7663,1
-32.0097,0,19.0503,1
-32.4187,0,19.3379,1
-32.8251,0,19.6292,1
-33.2289,0,19.9241,1
-33.63,0,20.2225,1
-34.0285,0,20.5246,1
-34.4242,0,20.8302,1
-34.8172,0,21.1393,1
-35.2075,0,21.4519,1
-35.5949,0,21.768,1
-35.9795,0,22.0876,1
-36.3612,0,22.4105,1
-36.74,0,22.7369,1
-37.1159,0,23.0666,1
-37.4888,0,23.3997,1
-37.8587,0,23.736,1
-38.2257,0,24.0757,1
-38.5895,0,24.4186,1
-38.9503,0,24.7648,1
-39.308,0,25.1142,1
-39.6626,0,25.4667,1
-40.014,0,25.8224,1
-40.3622,0,26.1813,1
-40.7072,0,26.5432,1
-41.0489,0,26.9082,1
-41.3874,0,27.2762,1
-41.7226,0,27.6472,1
-42.0544,0,28.0213,1
-42.3829,0,28.3982,1
-42.708,0,28.7781,1
-43.0297,0,29.1609,1
-43.348,0,29.5465,1
-43.6628,0,29.9349,1
-43.9741,0,30.3262,1
-44.282,0,30.7202,1
-44.5863,0,31.1169,1
-44.887,0,31.5164,1
-45.1842,0,31.9185,1
-45.4778,0,32.3232,1
-45.7677,0,32.7306,1
-46.054,0,33.1405,1
-46.3366,0,33.553,1
-46.6156,0,33.9679,1
-46.8908,0,34.3854,1
-47.1623,0,34.8053,1
-47.43,0,35.2276,1
-47.6939,0,35.6522,1
-47.954,0,36.0792,1
-48.2104,0,36.5086,1
-48.4628,0,36.9401,1
-48.7114,0,37.374,1
-48.9561,0,37.81,1
-49.197,0,38.2482,1
-49.4339,0,38.6885,1
-49.6668,0,39.1309,1
-49.8958,0,39.5754,1
-50.1208,0,40.0219,1
-50.3418,0,40.4704,1
-50.5588,0,40.9209,1
-50.7718,0,41.3733,1
-50.9807,0,41.8275,1
-51.1856,0,42.2836,1
-51.3864,0,42.7416,1
-51.5831,0,43.2013,1
-51.7757,0,43.6627,1
-51.9641,0,44.1258,1
-52.1484,0,44.5906,1
-52.3286,0,45.057,1
-52.5045,0,45.5251,1
-52.6763,0,45.9946,1
-52.8439,0,46.4657,1
-53.0073,0,46.9383,1
-53.1665,0,47.4123,1
-53.3214,0,47.8877,1
-53.472,0,48.3644,1
-53.6184,0,48.8425,1
-53.7606,0,49.3219,1
-53.8984,0,49.8025,1
-54.0319,0,50.2844,1
-54.1612,0,50.7674,1
-54.2861,0,51.2515,1
-54.4067,0,51.7368,1
-54.5229,0,52.2231,1
-54.6348,0,52.7104,1
-54.7424,0,53.1987,1
-54.8456,0,53.688,1
-54.9444,0,54.1781,1
-55.0388,0,54.6691,1
-55.1289,0,55.1609,1
-55.2145,0,55.6535,1
-55.2958,0,56.1469,1
-55.3726,0,56.641,1
-55.445,0,57.1357,1
-55.513,0,57.6311,1
-55.5766,0,58.127,1
-55.6358,0,58.6235,1
-55.6905,0,59.1205,1
-55.7408,0,59.618,1
-55.7866,0,60.1159,1
-55.828,0,60.6142,1
-55.8649,0,61.1128,1
-55.8974,0,61.6117,1
-55.9254,0,62.111,1
-55.949,0,62.6104,1
-55.9681,0,63.1101,1
-55.9827,0,63.6098,1
-55.9929,0,64.1097,1
-55.9986,0,64.6097,1
-55.9999,0,65.1097,1
-55.9967,0,65.6097,1
-55.989,0,66.1097,1
-55.9769,0,66.6095,1
-55.9603,0,67.1093,1
-55.9392,0,67.6088,1
-55.9137,0,68.1082,1
-55.8837,0,68.6073,1
-55.8493,0,69.1061,1
-55.8104,0,69.6046,1
-55.767,0,70.1027,1
-55.7193,0,70.6004,1
-55.667,0,71.0977,1
-55.6104,0,71.5945,1
-55.5493,0,72.0907,1
-55.4837,0,72.5864,1
-55.4138,0,73.0815,1
-55.3394,0,73.576,1
-55.2607,0,74.0697,1
-55.1775,0,74.5628,1
-55.0899,0,75.055,1
-54.9979,0,75.5465,1
-54.9016,0,76.0371,1
-54.8008,0,76.5269,1
-54.6957,0,77.0157,1
-54.5863,0,77.5036,1
-54.4724,0,77.9905,1
-54.3543,0,78.4763,1
-54.2318,0,78.9611,1
-54.105,0,79.4447,1
-53.9739,0,79.9272,1
-53.8384,0,80.4086,1
-53.6987,0,80.8886,1
-53.5547,0,81.3675,1
-53.4064,0,81.845,1
-53.2539,0,82.3212,1
-53.0971,0,82.7959,1
-52.9361,0,83.2693,1
-52.7709,0,83.7412,1
-52.6014,0,84.2117,1
-52.4278,0,84.6805,1
-52.25,0,85.1479,1
-52.068,0,85.6136,1
-51.8819,0,86.0777,1
-51.6916,0,86.54,1
-51.4973,0,87.0007,1
-51.2988,0,87.4596,1
-51.0962,0,87.9168,1
-50.8896,0,88.3721,1
-50.6788,0,88.8255,1
-50.4641,0,89.277,1
-50.2453,0,89.7267,1
-50.0225,0,90.1743,1
-49.7958,0,90.6199,1
-49.565,0,91.0635,1
-49.3304,0,91.505,1
-49.0917,0,91.9444,1
-48.8492,0,92.3816,1
-48.6028,0,92.8167,1
-48.3525,0,93.2495,1
-48.0983,0,93.6801,1
-47.8403,0,94.1084,1
-47.5785,0,94.5344,1
-47.3129,0,94.9581,1
-47.0436,0,95.3793,1
-46.7705,0,95.7981,1
-46.4936,0,96.2145,1
-46.2131,0,96.6284,1
-45.9288,0,97.0397,1
-45.6409,0,97.4485,1
-45.3494,0,97.8547,1
-45.0542,0,98.2583,1
-44.7555,0,98.6593,1
-44.4532,0,99.0575,1
-44.1473,0,99.4531,1
-43.8379,0,99.8459,1
-43.5251,0,100.236,1
-43.2087,0,100.623,1
-42.8889,0,101.007,1
-42.5657,0,101.389,1
-42.2391,0,101.768,1
-41.9092,0,102.143,1
-41.5759,0,102.516,1
-41.2392,0,102.886,1
-40.8993,0,103.252,1
-40.5562,0,103.616,1
-40.2098,0,103.977,1
-39.8601,0,104.334,1
-39.5074,0,104.688,1
-39.1514,0,105.04,1
-38.7924,0,105.388,1
-38.4302,0,105.732,1
-38.065,0,106.074,1
-37.6968,0,106.412,1
-37.3255,0,106.747,1
-36.9513,0,107.079,1
-36.5741,0,107.407,1
-36.194,0,107.732,1
-35.811,0,108.053,1
-35.4252,0,108.371,1
-35.0366,0,108.686,1
-34.6451,0,108.997,1
-34.2509,0,109.304,1
-33.854,0,109.608,1
-33.4543,0,109.909,1
-33.052,0,110.206,1
-32.6471,0,110.499,1
-32.2395,0,110.789,1
-31.8294,0,111.075,1
-31.4168,0,111.357,1
-31.0016,0,111.636,1
-30.584,0,111.911,1
-30.1639,0,112.182,1
-29.7414,0,112.449,1
-29.3166,0,112.713,1
-28.8894,0,112.973,1
-28.4599,0,113.229,1
-28.0282,0,113.481,1
-27.5942,0,113.729,1
-27.158,0,113.974,1
-26.7197,0,114.214,1
-26.2792,0,114.451,1
-25.8366,0,114.684,1
-25.392,0,114.912,1
-24.9453,0,115.137,1
-24.4967,0,115.358,1
-24.0461,0,115.575,1
-23.5936,0,115.787,1
-23.1392,0,115.996,1
-22.6829,0,116.2,1
-22.2249,0,116.401,1
-21.7651,0,116.597,1
-21.3035,0,116.79,1
-20.8402,0,116.978,1
-20.3753,0,117.162,1
-19.9088,0,117.342,1
-19.4406,0,117.517,1
-18.971,0,117.689,1
-18.4998,0,117.856,1
-18.0271,0,118.019,1
-17.553,0,118.178,1
-17.0775,0,118.333,1
-16.6006,0,118.483,1
-16.1225,0,118.629,1
-15.643,0,118.771,1
-15.1623,0,118.908,1
-14.6803,0,119.042,1
-14.1972,0,119.17,1
-13.713,0,119.295,1
-13.2277,0,119.415,1
-12.7413,0,119.531,1
-12.2539,0,119.643,1
-11.7655,0,119.75,1
-11.2762,0,119.853,1
-10.786,0,119.951,1
-10.295,0,120.046,1
-9.80306,0,120.135,1
-9.31039,0,120.221,1
-8.81698,0,120.302,1
-8.32286,0,120.378,1
-7.82809,0,120.45,1
-7.33268,0,120.518,1
-6.8367,0,120.581,1
-6.34016,0,120.64,1
-5.84313,0,120.694,1
-5.34562,0,120.744,1
-4.84769,0,120.79,1
-4.34938,0,120.831,1
-3.85071,0,120.867,1
-3.35174,0,120.9,1
-2.85251,0,120.927,1
-2.35304,0,120.951,1
-1.85339,0,120.969,1
-1.35359,0,120.984,1
-0.85368,0,120.993,1
-0.353704,0,120.999,1
0,0,120.5,1
0.5,0,120.498,1
0.999959,0,120.491,1
1.49984,0,120.48,1
1.99959,0,120.464,1
2.49919,0,120.444,1
2.99858,0,120.419,1
3.49773,0,120.39,1
3.99659,0,120.356,1
4.49513,0,120.318,1
4.99331,0,120.275,1
5.49108,0,120.228,1
5.9884,0,120.176,1
6.48524,0,120.12,1
6.98155,0,120.059,1
7.47729,0,119.994,1
7.97243,0,119.924,1
8.46692,0,119.85,1
8.96073,0,119.772,1
9.4538,0,119.689,1
9.94611,0,119.602,1
10.4376,0,119.51,1
10.9283,0,119.413,1
11.418,0,119.313,1
11.9069,0,119.208,1
12.3948,0,119.098,1
12.8816,0,118.984,1
13.3674,0,118.866,1
13.8522,0,118.744,1
14.3358,0,118.617,1
14.8182,0,118.485,1
15.2995,0,118.35,1
15.7795,0,118.21,1
16.2582,0,118.065,1
16.7356,0,117.917,1
17.2117,0,117.764,1
17.6863,0,117.606,1
18.1595,0,117.445,1
18.6313,0,117.279,1
19.1015,0,117.109,1
19.5702,0,116.935,1
20.0373,0,116.757,1
20.5027,0,116.574,1
20.9665,0,116.387,1
21.4286,0,116.196,1
21.889,0,116.001,1
22.3476,0,115.802,1
22.8043,0,115.599,1
23.2593,0,115.391,1
23.7123,0,115.179,1
24.1634,0,114.964,1
24.6125,0,114.744,1
25.0597,0,114.52,1
25.5048,0,114.293,1
25.9478,0,114.061,1
26.3888,0,113.825,1
26.8276,0,113.585,1
27.2642,0,113.342,1
27.6986,0,113.094,1
28.1308,0,112.843,1
28.5606,0,112.587,1
28.9882,0,112.328,1
29.4134,0,112.065,1
29.8362,0,111.798,1
30.2566,0,111.527,1
30.6745,0,111.253,1
31.09,0,110.975,1
31.5029,0,110.693,1
31.9133,0,110.407,1
32.321,0,110.118,1
32.7262,0,109.825,1
33.1287,0,109.528,1
33.5285,0,109.228,1
33.9256,0,108.924,1
34.3199,0,108.616,1
34.7115,0,108.305,1
35.1002,0,107.991,1
35.4861,0,107.673,1
35.8691,0,107.352,1
36.2492,0,107.027,1
36.6263,0,106.698,1
37.0005,0,106.367,1
37.3717,0,106.032,1
37.7398,0,105.693,1
38.1049,0,105.352,1
38.4669,0,105.007,1
38.8257,0,104.659,1
39.1814,0,104.307,1
39.534,0,103.953,1
39.8833,0,103.595,1
40.2294,0,103.234,1
40.5722,0,102.87,1
40.9117,0,102.503,1
41.2479,0,102.133,1
41.5808,0,101.76,1
41.9103,0,101.384,1
42.2363,0,101.005,1
42.559,0,100.623,1
42.8782,0,100.238,1
43.1939,0,99.8502,1
43.5061,0,99.4596,1
43.8148,0,99.0663,1
44.1199,0,98.6702,1
44.4215,0,98.2713,1
44.7194,0,97.8698,1
45.0137,0,97.4656,1
45.3044,0,97.0587,1
45.5914,0,96.6493,1
45.8746,0,96.2373,1
46.1542,0,95.8227,1
46.43,0,95.4057,1
46.702,0,94.9861,1
46.9703,0,94.5642,1
47.2347,0,94.1398,1
47.4953,0,93.7131,1
47.7521,0,93.2841,1
48.005,0,92.8527,1
48.2539,0,92.4191,1
48.499,0,91.9833,1
48.7401,0,91.5453,1
48.9773,0,91.1051,1
49.2105,0,90.6628,1
49.4397,0,90.2184,1
49.6649,0,89.772,1
49.886,0,89.3235,1
50.1031,0,88.8731,1
50.3162,0,88.4208,1
50.5251,0,87.9665,1
50.73,0,87.5104,1
50.9307,0,87.0525,1
51.1273,0,86.5927,1
51.3198,0,86.1313,1
51.5081,0,85.6681,1
51.6922,0,85.2032,1
51.8721,0,84.7367,1
52.0478,0,84.2686,1
52.2193,0,83.7989,1
52.3865,0,83.3277,1
52.5495,0,82.855,1
52.7082,0,82.3808,1
52.8627,0,81.9053,1
53.0128,0,81.4284,1
53.1587,0,80.9501,1
53.3002,0,80.4705,1
53.4374,0,79.9897,1
53.5703,0,79.5077,1
53.6988,0,79.0245,1
53.823,0,78.5402,1
53.9428,0,78.0547,1
54.0582,0,77.5682,1
54.1692,0,77.0807,1
54.2759,0,76.5922,1
54.3781,0,76.1027,1
54.4759,0,75.6124,1
54.5693,0,75.1212,1
54.6583,0,74.6292,1
